3.1900001 -0.4204343 0.10563292 0.039782848 0.059062682 -0.0059421351 0.090000004 
3.2 -0.42046025 0.10455875 0.03976988 0.058456656 -0.005940197 0.090000004 
3.21 -0.42048007 0.10349551 0.039759967 0.057858113 -0.0059387172 0.090000004 
3.22 -0.42049387 0.10244309 0.039753068 0.057266947 -0.0059376867 0.090000004 
3.23 -0.42050174 0.10140142 0.039749131 0.056683041 -0.0059370985 0.090000004 
3.24 -0.4205038 0.1003704 0.039748102 0.056106292 -0.0059369453 0.090000004 
3.25 -0.42050013 0.099349953 0.039749939 0.055536598 -0.0059372196 0.090000004 
3.26 -0.4204908 0.098339975 0.039754592 0.054973852 -0.0059379144 0.090000004 
3.27 -0.42047596 0.09734039 0.03976202 0.054417957 -0.0059390231 0.090000004 
3.28 -0.42045566 0.096351095 0.039772168 0.053868808 -0.0059405393 0.090000004 
3.29 -0.42043 0.095372014 0.039784998 0.053326309 -0.0059424564 0.090000004 
3.3 -0.42039907 0.094403058 0.039800465 0.052790362 -0.005944768 0.090000004 
3.3099999 -0.42036295 0.093444124 0.039818525 0.052260879 -0.0059474683 0.090000004 
3.3199999 -0.42032173 0.092495143 0.039839134 0.051737759 -0.005950551 0.090000004 
3.3299999 -0.42027551 0.091556013 0.039862245 0.051220916 -0.0059540109 0.090000004 
3.3399999 -0.42022434 0.09062665 0.039887827 0.050710257 -0.0059578419 0.090000004 
3.3499999 -0.42016834 0.089706965 0.03991583 0.050205696 -0.0059620389 0.090000004 
3.3599999 -0.42010757 0.088796869 0.039946217 0.049707144 -0.0059665968 0.090000004 
3.3699999 -0.4200421 0.08789628 0.039978951 0.049214516 -0.0059715095 0.090000004 
3.3800001 -0.41997203 0.087005101 0.040013988 0.048727725 -0.0059767729 0.090000004 
3.3900001 -0.41989744 0.086123265 0.040051289 0.048246697 -0.0059823818 0.090000004 
3.4000001 -0.41981837 0.085250661 0.040090818 0.047771338 -0.005988331 0.090000004 
3.4100001 -0.41973493 0.08438722 0.040132537 0.047301579 -0.0059946165 0.090000004 
3.4200001 -0.41964719 0.083532847 0.04017641 0.046837341 -0.0060012336 0.090000004 
3.4300001 -0.41955519 0.082687467 0.040222399 0.046378538 -0.0060081775 0.090000004 
3.4400001 -0.41945904 0.081850983 0.04027047 0.045925103 -0.0060154442 0.090000004 
3.45 -0.41935882 0.081023313 0.040320586 0.045476954 -0.0060230293 0.090000004 
3.46 -0.41925457 0.080204375 0.040372714 0.045034025 -0.0060309288 0.090000004 
3.47 -0.41914636 0.079394087 0.040426817 0.044596236 -0.0060391389 0.090000004 
3.48 -0.41903427 0.078592367 0.040482864 0.044163521 -0.0060476549 0.090000004 
3.49 -0.41891837 0.077799127 0.040540818 0.04373581 -0.0060564741 0.090000004 
3.5 -0.41879869 0.077014282 0.04060065 0.043313034 -0.0060655922 0.090000004 
3.51 -0.41867533 0.07623776 0.040662326 0.042895123 -0.0060750055 0.090000004 
3.52 -0.41854838 0.075469472 0.040725816 0.042482011 -0.0060847108 0.090000004 
3.53 -0.41841784 0.074709333 0.040791087 0.042073634 -0.0060947039 0.090000004 
3.54 -0.41828379 0.073957272 0.040858105 0.041669928 -0.0061049825 0.090000004 
3.55 -0.41814631 0.073213205 0.040926844 0.041270826 -0.0061155423 0.090000004 
3.5599999 -0.41800544 0.07247705 0.040997274 0.040876266 -0.0061263805 0.090000004 
3.5699999 -0.41786128 0.071748734 0.041069362 0.040486194 -0.006137494 0.090000004 
3.5799999 -0.41771382 0.071028173 0.041143086 0.040100541 -0.0061488794 0.090000004 
3.5899999 -0.4175632 0.070315287 0.041218407 0.03971925 -0.006160534 0.090000004 
3.5999999 -0.41740939 0.069610007 0.041295305 0.039342266 -0.0061724549 0.090000004 
3.6099999 -0.41725251 0.068912245 0.041373748 0.038969528 -0.0061846389 0.090000004 
3.6199999 -0.41709259 0.068221934 0.041453708 0.038600981 -0.0061970833 0.090000004 
3.6300001 -0.41692966 0.067538992 0.041535161 0.03823657 -0.0062097856 0.090000004 
3.6400001 -0.41676384 0.066863351 0.041618079 0.037876237 -0.0062227431 0.090000004 
3.6500001 -0.41659513 0.066194922 0.041702438 0.037519928 -0.0062359525 0.090000004 
3.6600001 -0.41642359 0.065533645 0.041788209 0.037167594 -0.006249412 0.090000004 
3.6700001 -0.41624928 0.064879447 0.041875366 0.036819182 -0.0062631187 0.090000004 
3.6800001 -0.41607222 0.064232245 0.041963886 0.036474638 -0.0062770699 0.090000004 
3.6900001 -0.41589251 0.063591972 0.04205374 0.036133911 -0.0062912637 0.090000004 
3.7 -0.41571018 0.062958553 0.042144913 0.035796952 -0.0063056974 0.090000004 
3.71 -0.41552526 0.062331919 0.042237371 0.035463713 -0.0063203685 0.090000004 
3.72 -0.4153378 0.061712001 0.0423311 0.035134148 -0.0063352752 0.090000004 
3.73 -0.41514787 0.061098725 0.042426065 0.034808204 -0.0063504148 0.090000004 
3.74 -0.4149555 0.060492024 0.042522252 0.034485839 -0.0063657858 0.090000004 
3.75 -0.41476074 0.059891827 0.042619634 0.034167003 -0.006381385 0.090000004 
3.76 -0.41456363 0.059298068 0.042718191 0.033851653 -0.0063972115 0.090000004 
3.77 -0.41436419 0.058710676 0.042817902 0.033539742 -0.0064132623 0.090000004 
3.78 -0.41416252 0.058129586 0.042918742 0.033231229 -0.0064295353 0.090000004 
3.79 -0.41395861 0.057554733 0.043020688 0.032926071 -0.0064460295 0.090000004 
3.8 -0.41375256 0.056986049 0.043123726 0.032624222 -0.0064627421 0.090000004 
3.8099999 -0.41354433 0.056423463 0.043227829 0.03232564 -0.0064796717 0.090000004 
3.8199999 -0.41333404 0.055866919 0.043332983 0.032030288 -0.0064968159 0.090000004 
3.8299999 -0.41312167 0.055316348 0.043439161 0.031738121 -0.0065141735 0.090000004 
3.8399999 -0.4129073 0.054771688 0.043546345 0.031449102 -0.0065317419 0.090000004 
3.8499999 -0.41269097 0.054232873 0.043654516 0.03116319 -0.00654952 0.090000004 
3.8599999 -0.4124727 0.053699844 0.043763656 0.030880345 -0.0065675057 0.090000004 
3.8699999 -0.41225252 0.053172536 0.043873746 0.030600529 -0.0065856976 0.090000004 
3.8800001 -0.41203046 0.052650891 0.043984763 0.030323705 -0.0066040936 0.090000004 
3.8900001 -0.41180661 0.052134845 0.044096693 0.030049834 -0.0066226926 0.090000004 
3.9000001 -0.41158095 0.051624339 0.044209521 0.029778883 -0.0066414922 0.090000004 
3.9100001 -0.41135356 0.051119309 0.044323221 0.029510813 -0.0066604917 0.090000004 
3.9200001 -0.41112444 0.050619703 0.044437777 0.029245589 -0.0066796886 0.090000004 
3.9300001 -0.41089365 0.050125457 0.044553176 0.028983178 -0.0066990824 0.090000004 
3.9400001 -0.41066119 0.049636517 0.044669401 0.02872354 -0.0067186705 0.090000004 
3.95 -0.41042715 0.049152821 0.044786427 0.028466647 -0.0067384522 0.090000004 
3.96 -0.41019151 0.048674319 0.044904247 0.028212462 -0.0067584259 0.090000004 
3.97 -0.40995431 0.048200946 0.045022842 0.027960952 -0.0067785899 0.090000004 
3.98 -0.40971562 0.047732651 0.045142192 0.027712086 -0.0067989426 0.090000004 
3.99 -0.40947545 0.047269382 0.045262281 0.027465831 -0.0068194834 0.090000004 
4 -0.40923381 0.046811074 0.045383099 0.027222157 -0.0068402099 0.090000004 
4.0100002 -0.40899074 0.046357684 0.045504626 0.02698103 -0.0068611214 0.090000004 
4.02 -0.4087463 0.045909151 0.045626849 0.026742421 -0.0068822163 0.090000004 
4.0300002 -0.40850049 0.045465428 0.04574975 0.026506299 -0.0069034938 0.090000004 
4.04 -0.40825337 0.045026455 0.045873318 0.026272634 -0.0069249519 0.090000004 
4.0500002 -0.40800494 0.044592187 0.045997538 0.026041398 -0.0069465893 0.090000004 
4.0599999 -0.40775523 0.044162568 0.046122391 0.025812561 -0.0069684056 0.090000004 
4.0700002 -0.40750426 0.043737549 0.046247866 0.025586093 -0.0069903987 0.090000004 
4.0799999 -0.4072521 0.04331708 0.046373948 0.025361968 -0.0070125675 0.090000004 
4.0900002 -0.40699875 0.04290111 0.046500627 0.025140157 -0.0070349113 0.090000004 
4.0999999 -0.40674421 0.042489588 0.046627887 0.024920635 -0.0070574284 0.090000004 
4.1100001 -0.40648857 0.04208247 0.046755712 0.02470337 -0.0070801177 0.090000004 
4.1199999 -0.40623182 0.041679703 0.046884093 0.024488341 -0.0071029784 0.090000004 
4.1300001 -0.40597397 0.041281242 0.047013015 0.024275519 -0.0071260091 0.090000004 
4.1399999 -0.40571508 0.040887035 0.047142465 0.024064876 -0.0071492083 0.090000004 
4.1500001 -0.40545514 0.040497042 0.047272429 0.02385639 -0.0071725752 0.090000004 
4.1599998 -0.40519419 0.040111214 0.047402896 0.023650035 -0.0071961093 0.090000004 
4.1700001 -0.40493229 0.039729502 0.047533855 0.023445787 -0.0072198082 0.090000004 
4.1799998 -0.4046694 0.039351862 0.047665294 0.023243617 -0.0072436719 0.090000004 
4.1900001 -0.40440559 0.038978253 0.047797199 0.023043508 -0.0072676991 0.090000004 
4.1999998 -0.40414089 0.038608626 0.047929559 0.022845428 -0.0072918884 0.090000004 
4.21 -0.40387526 0.03824294 0.048062366 0.022649361 -0.0073162387 0.090000004 
4.2199998 -0.4036088 0.037881151 0.048195601 0.022455279 -0.0073407497 0.090000004 
4.23 -0.40334147 0.037523214 0.04832926 0.022263162 -0.00736542 0.090000004 
4.2399998 -0.40307334 0.037169088 0.04846333 0.022072986 -0.0073902481 0.090000004 
4.25 -0.4028044 0.036818728 0.048597794 0.021884728 -0.0074152336 0.090000004 
4.2600002 -0.40253469 0.036472097 0.048732653 0.021698367 -0.0074403756 0.090000004 
4.27 -0.40226424 0.036129154 0.048867885 0.021513883 -0.0074656727 0.090000004 
4.2800002 -0.40199304 0.035789855 0.049003486 0.021331253 -0.0074911243 0.090000004 
4.29 -0.40172112 0.035454158 0.049139448 0.021150455 -0.0075167292 0.090000004 
4.3000002 -0.40144849 0.035122029 0.049275752 0.02097147 -0.0075424863 0.090000004 
4.3099999 -0.4011752 0.034793425 0.049412396 0.020794276 -0.0075683952 0.090000004 
4.3200002 -0.40090126 0.034468308 0.049549367 0.020618854 -0.0075944546 0.090000004 
4.3299999 -0.40062669 0.034146637 0.049686655 0.020445183 -0.0076206634 0.090000004 
4.3400002 -0.40035149 0.033828378 0.049824253 0.020273246 -0.0076470212 0.090000004 
4.3499999 -0.4000757 0.03351349 0.049962148 0.020103021 -0.0076735266 0.090000004 
4.3600001 -0.39979935 0.033201937 0.05010033 0.019934488 -0.0077001792 0.090000004 
4.3699999 -0.39952239 0.032893684 0.050238796 0.019767629 -0.0077269776 0.090000004 
4.3800001 -0.39924493 0.032588691 0.050377533 0.019602427 -0.0077539212 0.090000004 
4.3899999 -0.39896694 0.032286923 0.050516535 0.019438863 -0.0077810097 0.090000004 
4.4000001 -0.39868844 0.031988349 0.050655786 0.019276919 -0.0078082411 0.090000004 
4.4099998 -0.39840943 0.031692926 0.050795287 0.019116575 -0.0078356154 0.090000004 
4.4200001 -0.39812997 0.031400621 0.050935023 0.018957814 -0.0078631314 0.090000004 
4.4299998 -0.39785004 0.031111404 0.051074985 0.01880062 -0.0078907879 0.090000004 
4.4400001 -0.39756966 0.030825239 0.051215172 0.018644975 -0.0079185851 0.090000004 
4.4499998 -0.39728886 0.030542091 0.051355567 0.018490862 -0.007946521 0.090000004 
4.46 -0.39700767 0.030261926 0.05149617 0.018338265 -0.0079745958 0.090000004 
4.4699998 -0.39672607 0.029984714 0.051636968 0.018187165 -0.0080028083 0.090000004 
4.48 -0.39644408 0.029710419 0.051777955 0.018037546 -0.0080311578 0.090000004 
4.4899998 -0.39616176 0.029439013 0.051919121 0.017889395 -0.0080596432 0.090000004 
4.5 -0.39587906 0.029170459 0.052060463 0.017742695 -0.0080882637 0.090000004 
4.5100002 -0.39559606 0.02890473 0.052201971 0.017597428 -0.0081170192 0.090000004 
4.52 -0.39531273 0.028641792 0.052343637 0.017453579 -0.0081459079 0.090000004 
4.5300002 -0.3950291 0.028381616 0.052485455 0.017311133 -0.0081749288 0.090000004 
4.54 -0.39474517 0.02812417 0.052627418 0.017170077 -0.008204083 0.090000004 
4.5500002 -0.39446098 0.027869426 0.052769519 0.017030394 -0.0082333684 0.090000004 
4.5599999 -0.39417651 0.02761735 0.052911751 0.01689207 -0.0082627842 0.090000004 
4.5700002 -0.39389178 0.027367918 0.053054105 0.016755089 -0.0082923295 0.090000004 
4.5799999 -0.39360684 0.027121099 0.053196579 0.016619438 -0.0083220042 0.090000004 
4.5900002 -0.39332166 0.026876861 0.053339165 0.016485102 -0.0083518075 0.090000004 
4.5999999 -0.39303631 0.026635179 0.053481851 0.016352067 -0.0083817383 0.090000004 
4.6100001 -0.39275071 0.026396027 0.053624641 0.01622032 -0.0084117968 0.090000004 
4.6199999 -0.39246497 0.02615937 0.053767517 0.016089847 -0.00844198 0.090000004 
4.6300001 -0.39217904 0.025925189 0.053910483 0.015960634 -0.0084722899 0.090000004 
4.6399999 -0.39189294 0.02569345 0.05405353 0.015832666 -0.0085027236 0.090000004 
4.6500001 -0.39160672 0.025464131 0.054196648 0.015705934 -0.0085332813 0.090000004 
4.6599998 -0.39132035 0.025237201 0.054339834 0.015580421 -0.0085639628 0.090000004 
4.6700001 -0.39103383 0.025012637 0.054483082 0.015456118 -0.0085947672 0.090000004 
4.6799998 -0.39074722 0.024790414 0.054626387 0.015333008 -0.0086256927 0.090000004 
4.6900001 -0.39046052 0.024570502 0.054769743 0.015211081 -0.0086567393 0.090000004 
4.6999998 -0.3901737 0.02435288 0.054913145 0.015090325 -0.0086879069 0.090000004 
4.71 -0.38988683 0.024137519 0.055056587 0.014970725 -0.0087191937 0.090000004 
4.7199998 -0.38959989 0.023924399 0.055200063 0.014852272 -0.0087506007 0.090000004 
4.73 -0.38931286 0.023713492 0.055343568 0.014734954 -0.0087821251 0.090000004 
4.7399998 -0.38902581 0.023504773 0.055487096 0.014618756 -0.0088137677 0.090000004 
4.75 -0.38873872 0.023298223 0.055630643 0.014503669 -0.0088455267 0.090000004 
4.7600002 -0.38845158 0.023093812 0.055774208 0.014389682 -0.0088774022 0.090000004 
4.77 -0.38816443 0.022891521 0.055917777 0.014276781 -0.008909394 0.090000004 
4.7800002 -0.38787729 0.022691326 0.056061354 0.014164956 -0.0089415004 0.090000004 
4.79 -0.38759014 0.022493204 0.056204926 0.014054198 -0.0089737214 0.090000004 
4.8000002 -0.38730299 0.022297133 0.056348499 0.013944493 -0.0090060551 0.090000004 
4.8099999 -0.38701588 0.022103088 0.056492057 0.013835831 -0.0090385033 0.090000004 
4.8200002 -0.38672879 0.021911049 0.056635603 0.013728201 -0.0090710623 0.090000004 
4.8299999 -0.38644174 0.021720994 0.056779128 0.013621595 -0.009103734 0.090000004 
4.8400002 -0.38615474 0.021532902 0.056922629 0.013515999 -0.0091365166 0.090000004 
4.8499999 -0.38586777 0.021346752 0.057066105 0.013411405 -0.00916941 0.090000004 
4.8600001 -0.3855809 0.021162521 0.057209548 0.013307801 -0.0092024123 0.090000004 
4.8699999 -0.38529408 0.020980189 0.057352956 0.013205179 -0.0092355246 0.090000004 
4.8800001 -0.38500735 0.020799736 0.05749632 0.013103528 -0.0092687448 0.090000004 
4.8899999 -0.38472071 0.020621141 0.057639644 0.013002837 -0.0093020722 0.090000004 
4.9000001 -0.38443416 0.020444384 0.057782914 0.012903098 -0.0093355076 0.090000004 
4.9099998 -0.38414773 0.020269446 0.057926137 0.012804301 -0.0093690492 0.090000004 
4.9200001 -0.38386139 0.020096306 0.0580693 0.012706436 -0.009402697 0.090000004 
4.9299998 -0.3835752 0.019924946 0.058212403 0.012609494 -0.00943645 0.090000004 
4.9400001 -0.3832891 0.019755345 0.058355443 0.012513465 -0.0094703082 0.090000004 
4.9499998 -0.38300318 0.019587485 0.058498416 0.012418341 -0.0095042698 0.090000004 
4.96 -0.38271737 0.019421346 0.058641318 0.012324112 -0.0095383348 0.090000004 
4.9699998 -0.38243172 0.019256912 0.058784146 0.01223077 -0.0095725032 0.090000004 
4.98 -0.38214621 0.019094164 0.058926892 0.012138304 -0.009606773 0.090000004 
4.9899998 -0.38186088 0.018933082 0.059069559 0.012046708 -0.0096411454 0.090000004 
5 -0.3815757 0.018773649 0.059212141 0.011955972 -0.0096756173 0.090000004 
5.0100002 -0.38129073 0.018615847 0.059354633 0.011866086 -0.0097101908 0.090000004 
5.02 -0.38100594 0.018459661 0.059497036 0.011777044 -0.009744864 0.090000004 
5.0300002 -0.38072133 0.018305071 0.059639342 0.011688837 -0.0097796358 0.090000004 
5.04 -0.3804369 0.018152058 0.059781548 0.011601456 -0.0098145064 0.090000004 
5.0500002 -0.3801527 0.01800061 0.059923653 0.011514894 -0.0098494748 0.090000004 
5.0599999 -0.37986869 0.017850708 0.060065657 0.011429141 -0.00988454 0.090000004 
5.0700002 -0.37958491 0.017702334 0.060207549 0.011344191 -0.009919703 0.090000004 
5.0799999 -0.37930134 0.017555473 0.060349334 0.011260035 -0.009954961 0.090000004 
5.0900002 -0.37901798 0.017410111 0.060491007 0.011176664 -0.0099903159 0.090000004 
5.0999999 -0.37873489 0.017266227 0.06063256 0.011094074 -0.010025765 0.090000004 
5.1100001 -0.378452 0.017123809 0.060773995 0.011012253 -0.010061309 0.090000004 
5.1199999 -0.37816939 0.016982842 0.06091531 0.010931197 -0.010096946 0.090000004 
5.1300001 -0.37788701 0.016843308 0.061056498 0.010850896 -0.010132676 0.090000004 
5.1399999 -0.37760487 0.016705193 0.06119756 0.010771344 -0.010168499 0.090000004 
5.1500001 -0.377323 0.01656848 0.061338495 0.010692534 -0.010204415 0.090000004 
5.1599998 -0.3770414 0.016433157 0.061479297 0.010614458 -0.010240422 0.090000004 
5.1700001 -0.37676007 0.016299209 0.06161996 0.010537109 -0.010276519 0.090000004 
5.1799998 -0.37647903 0.016166618 0.061760489 0.01046048 -0.010312707 0.090000004 
5.1900001 -0.37619823 0.016035374 0.061900876 0.010384564 -0.010348985 0.090000004 
5.1999998 -0.37591776 0.01590546 0.062041122 0.010309354 -0.010385351 0.090000004 
5.21 -0.37563756 0.015776863 0.062181227 0.010234844 -0.010421807 0.090000004 
5.2199998 -0.37535763 0.015649568 0.062321179 0.010161025 -0.01045835 0.090000004 
5.23 -0.37507802 0.015523563 0.062460985 0.010087893 -0.010494981 0.090000004 
5.2399998 -0.37479872 0.015398833 0.062600642 0.010015441 -0.010531699 0.090000004 
5.25 -0.37451971 0.015275366 0.06274014 0.0099436603 -0.010568503 0.090000004 
5.2600002 -0.37424102 0.015153146 0.062879488 0.0098725474 -0.010605393 0.090000004 
5.27 -0.37396264 0.015032163 0.063018672 0.0098020928 -0.010642368 0.090000004 
5.2800002 -0.37368459 0.014912402 0.0631577 0.009732293 -0.010679428 0.090000004 
5.29 -0.37340686 0.014793851 0.063296571 0.0096631404 -0.010716571 0.090000004 
5.3000002 -0.37312946 0.014676497 0.063435271 0.0095946286 -0.010753799 0.090000004 
5.3099999 -0.37285239 0.014560327 0.063573807 0.0095267529 -0.01079111 0.090000004 
5.3200002 -0.37257564 0.01444533 0.063712172 0.0094595058 -0.010828502 0.090000004 
5.3299999 -0.37229925 0.014331492 0.063850373 0.0093928808 -0.010865978 0.090000004 
5.3400002 -0.3720232 0.014218802 0.063988402 0.0093268743 -0.010903534 0.090000004 
5.3499999 -0.37174749 0.014107248 0.064126253 0.0092614787 -0.010941171 0.090000004 
5.3600001 -0.37147212 0.013996817 0.064263932 0.0091966894 -0.010978889 0.090000004 
5.3699999 -0.37119713 0.013887499 0.06440144 0.0091324989 -0.011016686 0.090000004 
5.3800001 -0.37092248 0.013779281 0.064538762 0.0090689026 -0.011054561 0.090000004 
5.3899999 -0.37064818 0.013672152 0.064675905 0.0090058958 -0.011092517 0.090000004 
5.4000001 -0.37037426 0.0135661 0.064812869 0.0089434711 -0.01113055 0.090000004 
5.4099998 -0.37010071 0.013461116 0.064949647 0.0088816248 -0.011168661 0.090000004 
5.4200001 -0.36982751 0.013357186 0.065086246 0.0088203503 -0.011206849 0.090000004 
5.4299998 -0.3695547 0.013254302 0.065222651 0.008759643 -0.011245113 0.090000004 
5.4400001 -0.36928225 0.01315245 0.06535887 0.0086994972 -0.011283453 0.090000004 
5.4499998 -0.36901021 0.013051622 0.065494902 0.0086399075 -0.011321869 0.090000004 
5.46 -0.36873853 0.012951806 0.065630741 0.0085808691 -0.011360359 0.090000004 
5.4699998 -0.36846721 0.012852992 0.065766387 0.0085223764 -0.011398925 0.090000004 
5.48 -0.36819631 0.01275517 0.065901838 0.0084644249 -0.011437563 0.090000004 
5.4899998 -0.36792579 0.012658329 0.066037096 0.0084070088 -0.011476276 0.090000004 
5.5 -0.36765566 0.012562459 0.06617216 0.0083501237 -0.01151506 0.090000004 
5.5100002 -0.36738595 0.01246755 0.066307031 0.0082937647 -0.011553919 0.090000004 
5.52 -0.3671166 0.012373593 0.066441692 0.0082379272 -0.011592848 0.090000004 
5.5300002 -0.36684769 0.012280578 0.06657616 0.0081826057 -0.011631848 0.090000004 
5.54 -0.36657915 0.012188493 0.06671042 0.0081277955 -0.01167092 0.090000004 
5.5500002 -0.36631104 0.012097332 0.066844486 0.0080734929 -0.011710062 0.090000004 
5.5599999 -0.3660433 0.012007083 0.066978343 0.0080196913 -0.011749274 0.090000004 
5.5700002 -0.365776 0.011917738 0.067111999 0.007966388 -0.011788554 0.090000004 
5.5799999 -0.36550912 0.011829287 0.067245446 0.0079135774 -0.011827905 0.090000004 
5.5900002 -0.36524263 0.011741721 0.067378685 0.0078612557 -0.011867322 0.090000004 
5.5999999 -0.36497656 0.011655031 0.067511722 0.0078094173 -0.011906808 0.090000004 
5.6100001 -0.36471093 0.011569208 0.067644544 0.0077580586 -0.011946362 0.090000004 
