# X-nullcline
0.71 -34.0657 2 

0.662 -35.385 2 
0.657886 -35.5 2 

0.668 -35.2178 2 
0.662 -35.385 2 

0.674 -35.0513 2 
0.668 -35.2178 2 

0.68 -34.8854 2 
0.674 -35.0513 2 

0.684917 -34.75 2 
0.68 -34.8854 2 

0.632 -36.2308 2 
0.631324 -36.25 2 

0.638 -36.0603 2 
0.632 -36.2308 2 

0.644 -35.8904 2 
0.638 -36.0603 2 

0.65 -35.7213 2 
0.644 -35.8904 2 

0.656 -35.5528 2 
0.65 -35.7213 2 

0.657886 -35.5 2 
0.656 -35.5528 2 

0.608 -36.9195 2 
0.605221 -37 2 

0.614 -36.7463 2 
0.608 -36.9195 2 

0.62 -36.5738 2 
0.614 -36.7463 2 

0.626 -36.4019 2 
0.62 -36.5738 2 

0.631324 -36.25 2 
0.626 -36.4019 2 

0.584 -37.6194 2 
0.579564 -37.75 2 

0.59 -37.4434 2 
0.584 -37.6194 2 

0.596 -37.2681 2 
0.59 -37.4434 2 

0.602 -37.0935 2 
0.596 -37.2681 2 

0.605221 -37 2 
0.602 -37.0935 2 

0.56 -38.3306 2 
0.554342 -38.5 2 

0.566 -38.1518 2 
0.56 -38.3306 2 

0.572 -37.9736 2 
0.566 -38.1518 2 

0.578 -37.7961 2 
0.572 -37.9736 2 

0.579564 -37.75 2 
0.578 -37.7961 2 

0.53 -39.2361 2 
0.529544 -39.25 2 

0.536 -39.0535 2 
0.53 -39.2361 2 

0.542 -38.8717 2 
0.536 -39.0535 2 

0.548 -38.6906 2 
0.542 -38.8717 2 

0.554 -38.5103 2 
0.548 -38.6906 2 

0.554342 -38.5 2 
0.554 -38.5103 2 

0.506 -39.9739 2 
0.505159 -40 2 

0.512 -39.7883 2 
0.506 -39.9739 2 

0.518 -39.6035 2 
0.512 -39.7883 2 

0.524 -39.4194 2 
0.518 -39.6035 2 

0.529544 -39.25 2 
0.524 -39.4194 2 

0.482 -40.7241 2 
0.481177 -40.75 2 

0.488 -40.5353 2 
0.482 -40.7241 2 

0.494 -40.3474 2 
0.488 -40.5353 2 

0.5 -40.1603 2 
0.494 -40.3474 2 

0.505159 -40 2 
0.5 -40.1603 2 

0.458 -41.4868 2 
0.457588 -41.5 2 

0.464 -41.2949 2 
0.458 -41.4868 2 

0.47 -41.1038 2 
0.464 -41.2949 2 

0.476 -40.9135 2 
0.47 -41.1038 2 

0.481177 -40.75 2 
0.476 -40.9135 2 

0.44 -42.0673 2 
0.434383 -42.25 2 

0.446 -41.873 2 
0.44 -42.0673 2 

0.452 -41.6795 2 
0.446 -41.873 2 

0.457588 -41.5 2 
0.452 -41.6795 2 

0.416 -42.8529 2 
0.411552 -43 2 

0.422 -42.6553 2 
0.416 -42.8529 2 

0.428 -42.4585 2 
0.422 -42.6553 2 

0.434 -42.2625 2 
0.428 -42.4585 2 

0.434383 -42.25 2 
0.434 -42.2625 2 

0.392 -43.6521 2 
0.389086 -43.75 2 

0.398 -43.451 2 
0.392 -43.6521 2 

0.404 -43.2508 2 
0.398 -43.451 2 

0.41 -43.0514 2 
0.404 -43.2508 2 

0.411552 -43 2 
0.41 -43.0514 2 

0.368 -44.465 2 
0.366977 -44.5 2 

0.374 -44.2605 2 
0.368 -44.465 2 

0.38 -44.0568 2 
0.374 -44.2605 2 

0.386 -43.854 2 
0.38 -44.0568 2 

0.389086 -43.75 2 
0.386 -43.854 2 

0.35 -45.0841 2 
0.345217 -45.25 2 

0.356 -44.8769 2 
0.35 -45.0841 2 

0.362 -44.6705 2 
0.356 -44.8769 2 

0.366977 -44.5 2 
0.362 -44.6705 2 

0.326 -45.9223 2 
0.323796 -46 2 

0.332 -45.7114 2 
0.326 -45.9223 2 

0.338 -45.5014 2 
0.332 -45.7114 2 

0.344 -45.2923 2 
0.338 -45.5014 2 

0.345217 -45.25 2 
0.344 -45.2923 2 

0.308 -46.5607 2 
0.302707 -46.75 2 

0.314 -46.3469 2 
0.308 -46.5607 2 

0.32 -46.1341 2 
0.314 -46.3469 2 

0.323796 -46 2 
0.32 -46.1341 2 

0.284 -47.4252 2 
