14.15 -65.14756 0.047366239 0.19581705 0.58439451 -0.28753668 49.766243 -3.2281673 0 
14.2 -64.959702 0.048368569 0.19817036 0.58195639 -0.30935368 49.716606 -3.1718106 0 
14.25 -64.771118 0.049396284 0.20047519 0.57956231 -0.33278006 49.669487 -3.1152358 0 
14.3 -64.581863 0.050449423 0.20273171 0.5772121 -0.35792124 49.625 -3.05846 0 
14.35 -64.391998 0.051528074 0.20494016 0.57490569 -0.38488922 49.58326 -3.0014997 0 
14.4 -64.201569 0.052632347 0.20710075 0.5726428 -0.41380256 49.544384 -2.9443715 0 
14.45 -64.010635 0.053762369 0.20921366 0.57042342 -0.44478676 49.508495 -2.8870912 0 
14.5 -63.819248 0.054918289 0.21127912 0.56824726 -0.47797433 49.475719 -2.829675 0 
14.55 -63.62746 0.056100264 0.21329734 0.56611431 -0.51350504 49.44619 -2.7721381 0 
14.6 -63.435322 0.057308454 0.21526849 0.56402421 -0.55152607 49.420036 -2.7144961 0 
14.65 -63.242878 0.058543019 0.21719281 0.56197691 -0.59219253 49.397396 -2.6567631 0 
14.7 -63.050179 0.059804123 0.21907049 0.55997223 -0.63566715 49.378414 -2.5989537 0 
14.75 -62.857269 0.06109193 0.22090174 0.55800998 -0.68212104 49.363235 -2.5410812 0 
14.8 -62.664196 0.0624066 0.22268672 0.55609 -0.73173368 49.352005 -2.4831588 0 
14.85 -62.470997 0.063748285 0.22442567 0.55421203 -0.78469324 49.344883 -2.4251986 0 
14.9 -62.277706 0.065117151 0.22611876 0.55237591 -0.84119666 49.342018 -2.3672121 0 
14.95 -62.084366 0.066513337 0.22776619 0.55058151 -0.9014504 49.343578 -2.3092101 0 
15 -61.89101 0.067937009 0.22936815 0.54882854 -0.96567011 49.349731 -2.2512026 0 
15.05 -61.697662 0.0693883 0.23092481 0.54711694 -1.0340815 49.360649 -2.1931987 0 
15.1 -61.504353 0.070867382 0.23243637 0.54544634 -1.1069201 49.376503 -2.135206 0 
15.15 -61.311108 0.072374389 0.23390301 0.54381669 -1.1844325 49.397484 -2.0772321 0 
15.2 -61.117943 0.073909491 0.23532489 0.54222763 -1.2668755 49.423775 -2.0192823 0 
15.25 -60.924873 0.075472847 0.2367022 0.5406791 -1.3545177 49.455574 -1.9613619 0 
15.3 -60.731915 0.077064633 0.2380351 0.5391708 -1.4476393 49.493084 -1.9034741 0 
15.35 -60.53907 0.07868503 0.23932374 0.53770262 -1.546533 49.536507 -1.8456213 0 
15.4 -60.346348 0.080334239 0.24056828 0.53627425 -1.6515038 49.586067 -1.7878047 0 
15.45 -60.153744 0.082012467 0.24176888 0.53488547 -1.7628709 49.641983 -1.7300236 0 
15.5 -59.961254 0.083719954 0.24292567 0.5335362 -1.8809673 49.704494 -1.6722765 0 
15.55 -59.768867 0.085456952 0.24403881 0.53222615 -2.0061412 49.773838 -1.6145598 0 
15.6 -59.576561 0.087223753 0.2451084 0.53095508 -2.1387568 49.850269 -1.5568686 0 
15.65 -59.384323 0.089020669 0.24613458 0.52972287 -2.2791953 49.934048 -1.4991965 0 
15.7 -59.192116 0.090848058 0.24711744 0.52852929 -2.4278557 50.025455 -1.4415351 0 
15.75 -58.999916 0.092706308 0.24805711 0.52737415 -2.5851572 50.124771 -1.3838747 0 
15.8 -58.807678 0.094595857 0.24895366 0.52625728 -2.751539 50.2323 -1.326203 0 
15.85 -58.615356 0.096517205 0.24980716 0.52517843 -2.9274638 50.348362 -1.2685064 0 
15.9 -58.422897 0.098470882 0.25061768 0.52413756 -3.1134186 50.473282 -1.2107689 0 
15.95 -58.230244 0.10045752 0.2513853 0.52313435 -3.3099167 50.60741 -1.1529727 0 
16 -58.037323 0.10247777 0.25211003 0.52216876 -3.5175011 50.751118 -1.0950973 0 
16.049999 -57.844067 0.10453242 0.25279188 0.52124059 -3.7367463 50.904793 -1.0371202 0 
16.1 -57.650387 0.10662229 0.25343087 0.52034968 -3.9682622 51.068844 -0.97901618 0 
16.15 -57.456192 0.10874832 0.25402698 0.51949602 -4.2126966 51.243713 -0.92075741 0 
16.200001 -57.261375 0.11091156 0.25458014 0.51867938 -4.4707408 51.429859 -0.86231315 0 
16.25 -57.065834 0.11311314 0.25509033 0.51789975 -4.7431331 51.627781 -0.80364972 0 
16.299999 -56.869434 0.11535435 0.25555745 0.51715702 -5.0306625 51.837997 -0.74473006 0 
16.35 -56.672047 0.1176366 0.25598136 0.51645118 -5.3341789 52.061085 -0.68551368 0 
16.4 -56.473522 0.11996146 0.2563619 0.51578212 -5.6545954 52.297634 -0.62595624 0 
16.450001 -56.273697 0.12233064 0.25669894 0.51514989 -5.9928975 52.548306 -0.56600922 0 
16.5 -56.072399 0.12474606 0.25699225 0.51455444 -6.3501525 52.813793 -0.50561965 0 
16.549999 -55.869431 0.12720983 0.25724155 0.51399595 -6.72752 53.094856 -0.4447296 0 
16.6 -55.664585 0.12972429 0.25744656 0.51347435 -7.1262603 53.392307 -0.38327563 0 
16.65 -55.457626 0.132292 0.25760692 0.51298988 -7.5477514 53.707035 -0.32118839 0 
16.700001 -55.248306 0.13491584 0.25772223 0.51254261 -7.9935021 54.040005 -0.25839183 0 
16.75 -55.036343 0.13759895 0.25779206 0.5121327 -8.465169 54.392273 -0.19480251 0 
16.799999 -54.82143 0.1403448 0.25781587 0.51176047 -8.9645796 54.764988 -0.13032873 0 
16.85 -54.603233 0.14315729 0.25779304 0.51142615 -9.4937534 55.159416 -0.064869493 0 
16.9 -54.381378 0.14604069 0.25772291 0.51113015 -10.05493 55.576946 0.0016866018 0 
16.950001 -54.155457 0.1489998 0.25760478 0.51087284 -10.650602 56.019112 0.069462746 0 
17 -53.925014 0.15203987 0.25743771 0.51065469 -11.283555 56.487614 0.13859551 0 
17.049999 -53.689545 0.15516683 0.25722077 0.51047629 -11.956908 56.984337 0.20923664 0 
17.1 -53.448483 0.15838726 0.25695285 0.51033825 -12.67417 57.511383 0.28155527 0 
17.15 -53.201199 0.16170852 0.25663275 0.51024133 -13.439302 58.071102 0.35574043 0 
17.200001 -52.946987 0.16513884 0.25625905 0.51018637 -14.256793 58.66613 0.43200412 0 
17.25 -52.685051 0.16868751 0.25583023 0.51017439 -15.131746 59.299435 0.51058477 0 
17.299999 -52.414494 0.17236492 0.25534445 0.51020652 -16.069996 59.974369 0.59175158 0 
17.35 -52.1343 0.17618285 0.25479978 0.51028401 -17.07823 60.694744 0.67580956 0 
17.4 -51.843315 0.18015462 0.2541939 0.5104084 -18.164152 61.464893 0.76310557 0 
17.450001 -51.540215 0.18429534 0.2535243 0.51058131 -19.336685 62.289787 0.85403562 0 
17.5 -51.223488 0.18862225 0.25278801 0.51080471 -20.606194 63.175137 0.94905388 0 
17.549999 -50.891388 0.19315505 0.25198168 0.5110808 -21.984798 64.127533 1.0486833 0 
17.6 -50.541904 0.19791631 0.25110152 0.51141214 -23.486727 65.154633 1.1535288 0 
17.65 -50.172688 0.2029321 0.25014314 0.51180178 -25.128784 66.265388 1.2642934 0 
17.700001 -49.781006 0.20823252 0.2491015 0.51225293 -26.930918 67.470276 1.3817985 0 
17.75 -49.36364 0.21385255 0.24797074 0.5127697 -28.916954 68.781685 1.5070077 0 
17.799999 -48.916805 0.21983302 0.24674408 0.51335669 -31.115505 70.21434 1.6410589 0 
17.85 -48.435993 0.22622177 0.24541362 0.51401913 -33.561165 71.785828 1.7853019 0 
17.9 -47.91584 0.23307516 0.24397008 0.51476341 -36.295998 73.517311 1.9413476 0 
17.950001 -47.349903 0.24045992 0.24240252 0.51559693 -39.371502 75.434471 2.111129 0 
18 -46.7304 0.24845542 0.24069801 0.51652849 -42.851112 77.568665 2.2969804 0 
18.049999 -46.047882 0.25715652 0.23884112 0.51756859 -46.813465 79.958466 2.5017352 0 
18.1 -45.290821 0.26667723 0.23681343 0.51872975 -51.356617 82.651772 2.7288542 0 
18.15 -44.445049 0.27715501 0.23459275 0.52002722 -56.603504 85.708488 2.982585 0 
18.200001 -43.493111 0.28875643 0.23215239 0.52147937 -62.708874 89.204155 3.2681673 0 
18.25 -42.41338 0.30168366 0.22946005 0.52310866 -69.868034 93.234848 3.5920861 0 
18.299999 -41.179058 0.3161824 0.22647683 0.52494282 -78.327324 97.923607 3.9623823 0 
18.35 -39.756954 0.33255079 0.22315623 0.52701586 -88.395943 103.42905 4.3890138 0 
18.4 -38.106201 0.35114801 0.2194436 0.52937031 -100.45725 109.95654 4.8842397 0 
18.450001 -36.177166 0.37240109 0.215277 0.53205842 -114.97512 117.77225 5.4629507 0 
18.5 -33.911098 0.39680451 0.21059081 0.5351451 -132.48596 127.21964 6.1427703 0 
18.549999 -31.241758 0.42490432 0.20532458 0.5387094 -153.55888 138.73628 6.9435725 0 
18.6 -28.101049 0.45725113 0.1994393 0.54284555 -178.69534 152.86472 7.8857851 0 
18.65 -24.431971 0.49430078 0.19294074 0.54766119 -208.13187 170.24411 8.9865084 0 
18.700001 -20.21274 0.53624147 0.18590176 0.55327004 -241.52487 191.55875 10.252278 0 
18.75 -15.493853 0.58274955 0.17846707 0.55977613 -277.57846 217.40952 11.667944 0 
18.799999 -10.440938 0.6327405 0.17082721 0.56724811 -313.86755 248.08577 13.183819 0 
18.85 -5.358603 0.68427229 0.16317143 0.57568645 -347.29404 283.27652 14.708519 0 
18.9 -0.6573559 0.73478085 0.15564826 0.58499718 -375.35446 321.87314 16.118893 0 
18.950001 3.2517526 0.78166157 0.14835316 0.59498817 -397.4657 362.06812 17.291626 0 
19 6.0869522 0.82292968 0.14133747 0.6053977 -415.069 401.7894 18.142185 0 
19.049999 7.7658572 0.85759759 0.13462394 0.61594421 -430.34613 439.22693 18.645857 0 
19.1 8.3800306 0.88563138 0.12821917 0.62637275 -444.83093 473.14056 18.830109 0 
19.15 8.1148014 0.90763628 0.12212147 0.6364823 -458.95425 502.8667 18.75054 0 
19.200001 7.1743312 0.924505 0.11632513 0.64613128 -472.37479 528.15955 18.468399 0 
19.25 5.7394357 0.93716323 0.11082279 0.65522969 -484.47678 549.02148 18.037931 0 
19.299999 3.9541461 0.94643402 0.10560669 0.66372734 -494.69125 565.58826 17.502344 0 
19.35 1.9274294 0.95298821 0.10066932 0.67160207 -502.61832 578.06744 16.894329 0 
19.4 -0.26007676 0.95734191 0.096003823 0.67885089 -508.03561 586.70709 16.238077 0 
19.450001 -2.5491543 0.95987475 0.091604203 0.68548328 -510.8649 591.77911 15.551353 0 
19.5 -4.8964257 0.96085346 0.08746545 0.69151682 -511.13232 593.56775 14.847173 0 
19.549999 -7.2702122 0.96045494 0.083583541 0.69697362 -508.93439 592.36072 14.135036 0 
19.6 -9.6475382 0.95878512 0.079955421 0.70187855 -504.41214 588.44232 13.421839 0 
19.65 -12.011965 0.95589429 0.07657893 0.70625752 -497.73212 582.08746 12.712511 0 
19.700001 -14.352021 0.9517892 0.073452629 0.71013653 -489.07239 573.5575 12.010493 0 
19.75 -16.660078 0.94644177 0.070575647 0.71354115 -478.61203 563.09711 11.318077 0 
19.799999 -18.93154 0.93979615 0.067947425 0.71649587 -466.52313 550.93152 10.636638 0 
19.85 -21.164312 0.93177384 0.065567531 0.71902406 -452.96417 537.26447 9.9668064 0 
19.9 -23.35845 0.92227775 0.063435413 0.7211476 -438.07489 522.27643 9.3085651 0 
19.950001 -25.515968 0.91119492 0.06155023 0.72288662 -421.97198 506.12265 8.6613102 0 
20 -27.640743 0.89839846 0.059910763 0.72425967 -404.74619 488.93185 8.0238771 0 
20.049999 -29.738483 0.88374823 0.058515429 0.72528344 -386.46066 470.80518 7.3945551 0 
20.1 -31.816694 0.86709112 0.057362393 0.72597265 -367.15094 451.81601 6.7710919 0 
20.15 -33.884617 0.84826005 0.056449816 0.72634006 -346.82721 432.01099 6.1507144 0 
20.200001 -35.953094 0.82707304 0.05577616 0.72639632 -325.47897 411.41245 5.5301719 0 
20.25 -38.034267 0.80333191 0.055340596 0.72614986 -303.08319 390.02313 4.9058199 0 
20.299999 -40.141094 0.77682316 0.05514339 0.72560728 -279.61728 367.83362 4.2737722 0 
20.35 -42.28651 0.74732119 0.055186361 0.72477311 -255.07808 344.83319 3.6301467 0 
20.4 -44.48214 0.71459842 0.055473227 0.7236504 -229.50945 321.02567 2.9714584 0 
20.450001 -46.736317 0.67844492 0.056009982 0.72224116 -203.03923 296.45126 2.2952051 0 
20.5 -49.051353 0.63870412 0.056805059 0.72054714 -175.92513 271.21448 1.6006937 0 
20.549999 -51.419971 0.59532982 0.057869323 0.71857089 -148.60249 245.51726 0.89010817 0 
20.6 -53.821346 0.54846674 0.059215542 0.71631742 -121.7179 219.69122 0.16969573 0 
20.65 -56.217823 0.49854958 0.060857076 0.71379554 -96.120239 194.2177 -0.5492475 0 
20.700001 -58.554199 0.44639719 0.062805466 0.71101958 -72.776245 169.71733 -1.2501602 0 
20.75 -60.761814 0.39325529 0.065066747 0.70801032 -52.596169 146.89206 -1.9124447 0 
20.799999 -62.768635 0.34073234 0.067637272 0.70479512 -36.207264 126.41559 -2.5144901 0 
20.85 -64.513496 0.29059663 0.070500255 0.70140654 -23.773891 108.79839 -3.0379498 0 
20.9 -65.959396 0.24447414 0.073625028 0.69788009 -14.969645 94.279793 -3.4717188 0 
20.950001 -67.099808 0.20355955 0.076969773 0.69425142 -9.1228819 82.796745 -3.8138425 0 
21 -67.955826 0.16845752 0.080486871 0.69055337 -5.4462419 74.038948 -4.0706487 0 
21.049999 -68.566643 0.13919829 0.084128909 0.68681425 -3.228425 67.555405 -4.2538934 0 
21.1 -68.978531 0.11537954 0.087853253 0.68305719 -1.9266115 62.861492 -4.377459 0 
21.15 -69.23632 0.096349813 0.091624491 0.67930007 -1.172611 59.513699 -4.4547949 0 
21.200001 -69.378639 0.08136712 0.095414832 0.67555636 -0.73632687 57.14539 -4.4974923 0 
21.25 -69.436378 0.069706388 0.099203415 0.67183578 -0.48157313 55.473427 -4.5148125 0 
21.299999 -69.432976 0.060717452 0.10297501 0.66814542 -0.33035278 54.288994 -4.513792 0 
21.35 -69.385666 0.053847633 0.10671876 0.66449022 -0.23871188 53.442749 -4.4995995 0 
21.4 -69.306839 0.048643071 0.110427 0.66087359 -0.18196371 52.830013 -4.4759526 0 
21.450001 -69.205292 0.044739466 0.11409439 0.65729803 -0.14615493 52.378315 -4.445488 0 
21.5 -69.087212 0.041848831 0.11771725 0.65376508 -0.12329245 52.037827 -4.4100628 0 
21.549999 -68.956932 0.039745815 0.12129305 0.65027601 -0.10871291 51.774403 -4.3709798 0 
21.6 -68.81752 0.038255271 0.12482006 0.64683151 -0.099636838 51.564667 -4.329155 0 
21.65 -68.671112 0.037241679 0.12829712 0.64343208 -0.09436933 51.392582 -4.285233 0 
21.700001 -68.519234 0.036600474 0.13172348 0.64007813 -0.091853 51.247128 -4.2396703 0 
21.75 -68.362968 0.03625112 0.13509864 0.63676983 -0.091413938 51.120697 -4.192791 0 
21.799999 -68.203102 0.036131658 0.13842231 0.63350725 -0.092614688 51.008034 -4.1448298 0 
21.85 -68.040184 0.036194425 0.14169437 0.63029051 -0.095167533 50.905487 -4.0959563 0 
21.9 -67.874649 0.036402784 0.14491475 0.62711966 -0.098882176 50.810509 -4.0462956 0 
21.950001 -67.70681 0.036728553 0.14808346 0.62399453 -0.10363366 50.721325 -3.9959424 0 
22 -67.536896 0.03715007 0.15120059 0.62091523 -0.10934221 50.636696 -3.9449685 0 
22.049999 -67.365097 0.037650671 0.15426627 0.6178816 -0.11596029 50.555763 -3.8934302 0 
22.1 -67.191574 0.038217545 0.15728059 0.61489356 -0.1234642 50.477921 -3.8413727 0 
22.15 -67.016441 0.038840845 0.16024375 0.61195099 -0.13184853 50.402767 -3.7888336 0 
22.200001 -66.839813 0.039513014 0.1631559 0.60905391 -0.14112222 50.330021 -3.7358446 0 
22.25 -66.661781 0.040228255 0.16601723 0.60620219 -0.15130615 50.259514 -3.6824334 0 
22.299999 -66.482414 0.040982123 0.16882795 0.60339558 -0.16243117 50.191132 -3.6286252 0 
22.35 -66.301811 0.041771237 0.17158824 0.60063416 -0.1745369 50.124828 -3.5744426 0 
22.4 -66.120026 0.042593021 0.17429832 0.59791768 -0.18767087 50.060589 -3.5199072 0 
22.450001 -65.937134 0.043445531 0.17695837 0.59524602 -0.20188789 49.998425 -3.4650393 0 
22.5 -65.753197 0.044327311 0.17956863 0.59261912 -0.21724954 49.938374 -3.4098582 0 
22.549999 -65.568275 0.04523728 0.18212931 0.59003687 -0.23382406 49.880493 -3.354383 0 
22.6 -65.382439 0.046174653 0.18464062 0.58749902 -0.25168604 49.824848 -3.2986324 0 
22.65 -65.195747 0.047138866 0.18710276 0.58500552 -0.27091643 49.771519 -3.2426245 0 
22.700001 -65.008255 0.048129536 0.18951598 0.58255625 -0.2916024 49.720592 -3.1863775 0 
22.75 -64.82003 0.049146403 0.19188048 0.58015108 -0.31383756 49.672169 -3.1299086 0 
22.799999 -64.631119 0.050189324 0.19419648 0.57778972 -0.33772188 49.626339 -3.0732355 0 
22.85 -64.441582 0.051258229 0.1964642 0.57547224 -0.36336181 49.583221 -3.0163755 0 
22.9 -64.251488 0.052353099 0.19868384 0.57319826 -0.39087045 49.542923 -2.9593456 0 
22.950001 -64.060875 0.053473972 0.20085566 0.57096779 -0.42036769 49.505558 -2.9021621 0 
23 -63.869804 0.054620914 0.20297982 0.5687806 -0.45198038 49.471249 -2.8448415 0 
23.049999 -63.678333 0.055794012 0.20505658 0.56663656 -0.48584244 49.440121 -2.7873998 0 
23.1 -63.486507 0.056993376 0.20708613 0.5645355 -0.52209508 49.4123 -2.7298527 0 
23.15 -63.294384 0.058219116 0.2090687 0.56247723 -0.56088716 49.387924 -2.6722152 0 
23.200001 -63.102005 0.059471365 0.2110045 0.56046152 -0.60237509 49.367123 -2.614502 0 
23.25 -62.909424 0.060750246 0.21289372 0.55848831 -0.64672315 49.350044 -2.5567272 0 
23.299999 -62.716679 0.06205589 0.21473661 0.5565573 -0.69410396 49.336826 -2.498904 0 
23.35 -62.523819 0.06338843 0.21653333 0.55466837 -0.74469835 49.327618 -2.4410455 0 
23.4 -62.330879 0.064747989 0.21828413 0.55282134 -0.7986958 49.322575 -2.3831642 0 
23.450001 -62.137901 0.066134706 0.21998917 0.55101597 -0.85629457 49.321854 -2.3252707 0 
23.5 -61.94492 0.0675487 0.22164868 0.54925209 -0.91770214 49.325611 -2.2673759 0 
23.549999 -61.751965 0.068990104 0.22326286 0.54752952 -0.98313522 49.334019 -2.2094896 0 
23.6 -61.559067 0.070459045 0.22483188 0.54584801 -1.0528203 49.347244 -2.1516204 0 
23.65 -61.366253 0.071955651 0.22635596 0.54420739 -1.1269939 49.365467 -2.093776 0 
23.700001 -61.173546 0.073480062 0.22783527 0.54260743 -1.2059027 49.388863 -2.0359633 0 
23.75 -60.980957 0.075032413 0.22927 0.54104787 -1.289804 49.417629 -1.9781876 0 
23.799999 -60.788513 0.076612853 0.23066032 0.53952867 -1.3789666 49.45195 -1.9204534 0 
23.85 -60.596214 0.078221522 0.23200642 0.5380494 -1.4736704 49.492031 -1.8627642 0 
23.9 -60.404072 0.079858609 0.23330845 0.53661001 -1.5742075 49.538082 -1.8051218 0 
23.950001 -60.21209 0.081524268 0.2345666 0.53521025 -1.6808828 49.590313 -1.7475266 0 
24 -60.02026 0.083218716 0.23578101 0.53384984 -1.7940141 49.648949 -1.6899782 0 
24.049999 -59.828583 0.084942169 0.23695184 0.5325287 -1.9139333 49.714222 -1.6324743 0 
24.1 -59.637035 0.086694866 0.23807925 0.53124642 -2.040987 49.786373 -1.5750111 0 
24.15 -59.44561 0.088477083 0.23916334 0.53000301 -2.1755373 49.865654 -1.5175835 0 
24.200001 -59.25428 0.090289116 0.24020426 0.5287981 -2.3179636 49.952328 -1.4601846 0 
24.25 -59.063019 0.092131309 0.24120213 0.52763164 -2.4686618 50.046661 -1.4028057 0 
24.299999 -58.871788 0.094004035 0.24215704 0.52650326 -2.6280477 50.148941 -1.3454365 0 
24.35 -58.68055 0.09590774 0.24306913 0.52541292 -2.7965579 50.259468 -1.288065 0 
24.4 -58.489258 0.09784288 0.24393843 0.52436036 -2.9746504 50.378559 -1.2306768 0 
24.450001 -58.297855 0.099810004 0.24476506 0.52334541 -3.1628077 50.506535 -1.173256 0 
24.5 -58.106281 0.10180971 0.24554907 0.52236789 -3.3615384 50.643749 -1.1157844 0 
24.549999 -57.914471 0.10384267 0.24629048 0.52142769 -3.5713799 50.790562 -1.0582416 0 
24.6 -57.722347 0.10590962 0.24698934 0.52052462 -3.7929001 50.947361 -1.0006046 0 
24.65 -57.529827 0.10801139 0.24764565 0.51965857 -4.0267019 51.114555 -0.94284838 0 
24.700001 -57.336815 0.11014891 0.24825941 0.51882935 -4.2734265 51.292572 -0.88494492 0 
24.75 -57.143211 0.1123232 0.24883057 0.5180369 -4.5337553 51.481876 -0.82686359 0 
24.799999 -56.948902 0.11453541 0.2493591 0.51728117 -4.8084178 51.682957 -0.76857084 0 
24.85 -56.753765 0.1167868 0.24984491 0.51656204 -5.0981932 51.896328 -0.71002966 0 
24.9 -56.557667 0.11907876 0.25028789 0.51587939 -5.4039183 52.122559 -0.65119994 0 
24.950001 -56.360458 0.12141285 0.25068793 0.51523328 -5.7264938 52.36224 -0.5920375 0 
25 -56.16198 0.12379076 0.25104481 0.51462364 -6.0668917 52.616013 -0.53249431 0 
25.049999 -55.962059 0.1262144 0.25135836 0.51405054 -6.4261622 52.884571 -0.47251794 0 
25.1 -55.760502 0.12868585 0.25162834 0.51351398 -6.8054466 53.168663 -0.41205102 0 
25.15 -55.557102 0.13120741 0.25185448 0.51301402 -7.2059855 53.469093 -0.35103098 0 
25.200001 -55.351631 0.13378163 0.25203639 0.51255077 -7.6291337 53.786736 -0.28938934 0 
25.25 -55.143837 0.13641134 0.25217375 0.51212436 -8.0763731 54.122547 -0.22705117 0 
25.299999 -54.933449 0.13909964 0.25226611 0.51173508 -8.5493317 54.477566 -0.16393429 0 
25.35 -54.720161 0.14184999 0.25231296 0.511383 -9.0498018 54.852921 -0.099948488 0 
25.4 -54.503647 0.14466621 0.2523137 0.51106852 -9.5797653 55.249863 -0.034994554 0 
25.450001 -54.283543 0.14755252 0.25226772 0.51079196 -10.141416 55.669758 0.031036874 0 
25.5 -54.059444 0.1505136 0.25217429 0.51055372 -10.737195 56.114113 0.098266609 0 
25.549999 -53.830906 0.15355471 0.25203255 0.51035416 -11.369827 56.584602 0.16682841 0 
25.6 -53.597431 0.1566816 0.2518416 0.510194 -12.042362 57.08308 0.23687081 0 
25.65 -53.358471 0.15990077 0.25160038 0.51007372 -12.758226 57.611603 0.30855912 0 
25.700001 -53.113407 0.16321945 0.2513077 0.50999415 -13.521283 58.172478 0.38207796 0 
25.75 -52.861553 0.16664572 0.25096223 0.50995612 -14.335907 58.768288 0.45763412 0 
25.799999 -52.602135 0.17018865 0.25056246 0.50996053 -15.207066 59.401936 0.53545988 0 
25.85 -52.334274 0.17385845 0.25010666 0.51000851 -16.140429 60.076698 0.61581731 0 
25.9 -52.056992 0.17766663 0.24959296 0.51010132 -17.14249 60.796303 0.69900268 0 
25.950001 -51.769157 0.18162619 0.24901915 0.51024044 -18.220722 61.564972 0.78535289 0 
26 -51.469494 0.18575189 0.24838276 0.51042742 -19.383753 62.387547 0.87525165 0 
26.049999 -51.156536 0.1900605 0.24768099 0.51066422 -20.641603 63.269581 0.96913868 0 
26.1 -50.828602 0.1945712 0.24691063 0.51095301 -22.005966 64.217476 1.0675193 0 
26.15 -50.483742 0.19930595 0.24606803 0.51129621 -23.49054 65.23867 1.1709774 0 
